areaname,periodyear,periodname,soclevel,occcode,soctitle,vacancies,vacanrate,medianwage,meanwage,maxwage,minwage,p10th,p25th,p75th,p90th,parttimepct,tempseaspct,reqpostsecedupct,reqworhexppct,reqrelatedworkexppct,reqcertiforlicensepct,vacless60dayspct,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434121","Library Assistants, Clerical",33,2.900,14.52,15.76,21.14,13.60,14.00,14.28,14.76,18.05,0.00,3.00,3.00,,,17.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434131","Loan Interviewers and Clerks",35,1.000,21.95,21.46,31.93,15.28,15.62,17.57,23.17,25.95,14.00,14.00,20.00,100.00,6.00,67.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434141","New Accounts Clerks",27,5.700,17.32,18.53,33.09,11.23,11.24,13.77,19.01,25.83,35.00,11.00,36.00,62.00,9.00,14.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434161","Human Resources Assistants, Except Payroll and Tim",88,4.600,18.39,19.10,41.92,11.80,13.58,15.28,21.25,24.36,7.00,3.00,26.00,83.00,15.00,18.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434171","Receptionists and Information Clerks",384,4.000,14.37,15.12,45.28,10.10,11.77,12.97,16.45,18.92,33.00,4.00,1.00,63.00,1.00,18.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434181","Reservation and Transportation Ticket Agents and T",7,0.400,17.16,18.13,22.64,14.35,14.35,15.18,18.82,20.64,15.00,15.00,56.00,69.00,1.00,26.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","434199","Information and Record Clerks, All Other",23,2.100,14.96,15.77,18.99,13.85,14.07,14.40,16.16,16.96,22.00,0.00,22.00,81.00,1.00,59.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","435000","Material Recording, Scheduling, Dispatching, and D",465,,21.41,22.46,42.92,12.30,16.60,18.37,25.66,29.14,7.00,13.00,18.00,72.00,23.00,48.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435011","Cargo and Freight Agents",18,1.600,19.52,21.46,33.93,18.51,18.85,19.15,19.89,24.58,11.00,0.00,12.00,96.00,8.00,4.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435021","Couriers and Messengers",21,3.400,19.09,20.34,25.04,17.11,17.13,17.25,20.87,22.70,42.00,0.00,0.00,21.00,2.00,73.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435031","Public Safety Telecommunicators",23,3.300,20.90,24.55,30.31,17.18,17.30,18.65,23.14,24.50,0.00,9.00,4.00,91.00,0.00,87.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435032","Dispatchers, Except Police, Fire, and Ambulance",56,2.100,20.54,21.15,29.11,14.82,16.76,18.87,22.52,24.14,4.00,0.00,7.00,92.00,16.00,67.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435061","Production, Planning, and Expediting Clerks",95,2.600,21.63,23.42,42.52,12.65,15.67,17.04,27.96,33.73,19.00,0.00,19.00,67.00,28.00,24.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","435071","Shipping, Receiving, and Inventory Clerks",170,2.100,20.89,22.19,36.21,13.76,16.54,17.83,26.13,27.46,1.00,8.00,6.00,65.00,35.00,37.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","436000","Secretaries and Administrative Assistants",2574,,11.92,13.69,46.00,10.00,10.00,10.00,15.04,21.11,75.00,14.00,41.00,59.00,5.00,19.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","436011","Executive Secretaries and Executive Administrative",45,0.600,23.87,25.31,43.98,14.13,16.93,19.99,28.80,34.81,0.00,2.00,43.00,99.00,42.00,41.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","436012","Legal Secretaries and Administrative Assistants",22,0.900,12.00,15.96,31.86,12.00,12.00,12.00,16.66,24.10,0.00,0.00,30.00,,,12.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","436013","Medical Secretaries and Administrative Assistants",459,5.400,18.53,19.17,38.55,11.08,14.29,16.24,21.34,24.62,11.00,2.00,17.00,81.00,12.00,77.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","436014","Secretaries and Administrative Assistants, Except",2049,10.300,11.09,12.18,40.63,10.00,10.00,10.00,11.72,14.11,91.00,18.00,47.00,54.00,3.00,6.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","439000","Other Office and Administrative Support Workers",497,,15.84,16.13,37.70,10.00,10.00,13.68,18.10,20.55,21.00,26.00,38.00,72.00,7.00,42.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","439041","Insurance Claims and Policy Processing Clerks",31,0.500,17.59,19.87,37.07,14.21,14.85,15.88,20.97,26.38,0.00,3.00,31.00,100.00,15.00,45.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","439051","Mail Clerks and Mail Machine Operators, Except Pos",16,1.100,16.18,17.02,23.46,13.12,13.32,14.24,18.18,20.20,0.00,0.00,8.00,63.00,2.00,16.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","439061","Office Clerks, General",363,1.200,16.13,16.60,31.88,11.09,13.12,14.80,17.97,19.79,9.00,16.00,34.00,83.00,9.00,50.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","439199","Office and Administrative Support Workers, All Oth",82,3.800,10.00,12.35,24.81,10.00,10.00,10.00,10.00,20.30,84.00,81.00,55.00,19.00,0.00,9.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","2","450000","Farming, Fishing, and Forestry Occupations",36,3.300,14.95,16.63,21.00,12.20,13.87,14.35,16.25,19.12,68.00,66.00,8.00,8.00,1.00,11.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","452000","Agricultural Workers",36,,14.95,16.63,21.00,12.20,13.87,14.35,16.25,19.12,68.00,66.00,8.00,8.00,1.00,11.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","452093","Farmworkers, Farm, Ranch, and Aquacultural Animals",33,11.600,14.89,16.40,20.00,14.00,14.03,14.35,15.43,18.07,76.00,68.00,0.00,0.00,0.00,0.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","2","470000","Construction and Extraction Occupations",2683,4.800,17.78,19.03,56.81,10.96,12.59,14.69,20.41,26.10,3.00,45.00,8.00,58.00,8.00,56.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","471000","Supervisors of Construction and Extraction Workers",93,,30.36,32.53,52.00,20.31,22.24,25.18,36.41,42.48,0.00,38.00,55.00,100.00,65.00,66.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","471011","First-Line Supervisors of Construction Trades and",93,2.200,30.36,32.53,52.00,20.31,22.24,25.18,36.41,42.48,0.00,38.00,55.00,100.00,65.00,66.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","472000","Construction Trades Workers",2563,,17.66,18.54,54.26,12.53,12.72,14.59,20.15,24.70,3.00,45.00,7.00,55.00,5.00,55.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472031","Carpenters",103,1.200,18.84,20.23,29.43,15.71,15.76,15.92,22.30,25.21,0.00,,10.00,69.00,1.00,33.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472061","Construction Laborers",731,11.000,12.99,14.91,30.32,12.96,12.97,12.97,13.00,21.55,0.00,83.00,4.00,15.00,0.00,92.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472073","Operating Engineers and Other Construction Equipme",105,2.400,17.65,22.36,54.24,13.54,14.08,14.23,23.87,35.80,1.00,45.00,15.00,48.00,11.00,40.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472111","Electricians",215,4.100,16.07,17.88,47.69,14.38,15.64,15.87,16.28,22.00,0.00,26.00,5.00,67.00,13.00,82.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472141","Painters, Construction and Maintenance",376,13.900,19.14,20.32,39.23,15.15,15.40,16.69,21.85,24.14,0.00,77.00,23.00,93.00,0.00,83.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","472152","Plumbers, Pipefitters, and Steamfitters",204,3.100,20.59,24.70,33.96,17.61,17.70,17.82,30.60,32.09,38.00,4.00,4.00,55.00,43.00,6.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","474000","Other Construction and Related Workers",27,,16.63,18.33,26.77,10.98,11.83,13.77,20.82,25.83,19.00,74.00,20.00,81.00,5.00,79.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","474051","Highway Maintenance Workers",19,1.200,15.31,17.24,26.15,10.98,11.69,13.35,17.63,25.56,26.00,79.00,28.00,80.00,0.00,100.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","2","490000","Installation, Maintenance, and Repair Occupations",4057,7.500,19.96,19.95,45.43,10.08,14.18,16.50,23.14,25.97,9.00,5.00,24.00,60.00,9.00,64.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","491000","Supervisors of Installation, Maintenance, and Repa",89,,22.05,22.80,40.91,13.33,15.60,16.92,26.70,30.35,16.00,1.00,40.00,78.00,14.00,57.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","491011","First-Line Supervisors of Mechanics, Installers, a",89,2.100,22.05,22.80,40.91,13.33,15.60,16.92,26.70,30.35,16.00,1.00,40.00,78.00,14.00,57.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","492000","Electrical and Electronic Equipment Mechanics, Ins",240,,17.83,19.00,40.04,12.30,16.07,17.67,18.45,23.01,5.00,5.00,8.00,23.00,3.00,73.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","492022","Telecommunications Equipment Installers and Repair",148,7.500,17.18,18.06,27.23,16.36,16.51,16.76,17.60,17.85,0.00,0.00,1.00,2.00,0.00,99.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","492092","Electric Motor, Power Tool, and Related Repairers",20,12.500,15.99,18.08,29.59,14.44,14.44,14.44,18.68,20.12,0.00,0.00,6.00,,,39.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","492094","Electrical and Electronics Repairers, Commercial a",54,7.300,19.54,21.22,39.69,12.68,14.12,16.66,24.39,27.96,12.00,20.00,26.00,65.00,10.00,30.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","493000","Vehicle and Mobile Equipment Mechanics, Installers",1376,,22.95,22.27,40.09,10.98,15.93,18.89,25.11,27.07,16.00,1.00,44.00,53.00,5.00,75.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493021","Automotive Body and Related Repairers",85,5.900,20.24,22.28,25.33,17.28,17.41,18.15,22.48,24.03,0.00,,,,,77.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493023","Automotive Service Technicians and Mechanics",518,9.200,21.57,21.93,38.29,13.16,16.40,18.58,24.54,27.64,10.00,3.00,38.00,55.00,11.00,81.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493031","Bus and Truck Mechanics and Diesel Engine Speciali",557,16.700,24.07,24.40,32.55,14.90,20.84,23.06,25.65,27.22,0.00,0.00,56.00,62.00,1.00,80.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493042","Mobile Heavy Equipment Mechanics, Except Engines",23,1.300,19.57,22.33,34.42,16.01,16.03,18.30,23.33,28.83,0.00,0.00,5.00,30.00,23.00,71.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493091","Bicycle Repairers",14,4.000,16.07,17.49,19.78,14.26,14.35,14.85,17.93,18.88,8.00,,0.00,46.00,0.00,14.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","493093","Tire Repairers and Changers",160,11.200,16.67,16.73,27.07,11.04,13.54,15.32,17.51,19.46,100.00,1.00,38.00,,,47.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","499000","Other Installation, Maintenance, and Repair Occupa",2352,,18.98,18.59,42.23,10.08,13.36,15.48,20.20,23.44,5.00,8.00,11.00,67.00,12.00,57.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499012","Control and Valve Installers and Repairers, Except",19,4.400,19.04,20.43,24.83,15.91,15.94,16.10,21.56,22.89,0.00,,0.00,51.00,0.00,100.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499021","Heating, Air Conditioning, and Refrigeration Mecha",269,15.000,19.11,20.06,33.35,14.84,18.32,18.62,19.60,19.90,0.00,8.00,10.00,94.00,29.00,6.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499031","Home Appliance Repairers",11,2.500,20.07,21.59,24.66,18.38,18.39,18.74,22.29,23.29,0.00,0.00,100.00,10.00,0.00,100.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499041","Industrial Machinery Mechanics",138,3.500,17.79,19.07,37.16,11.84,13.16,15.00,21.45,25.92,40.00,29.00,23.00,94.00,5.00,66.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499043","Maintenance Workers, Machinery",75,16.800,22.28,22.17,35.03,13.01,15.67,18.32,24.31,26.54,6.00,0.00,17.00,90.00,25.00,61.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499051","Electrical Power-Line Installers and Repairers",104,18.300,14.30,15.66,21.80,11.56,11.56,11.56,15.83,16.74,0.00,9.00,9.00,0.00,0.00,9.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499062","Medical Equipment Repairers",15,1.300,21.00,22.02,30.42,16.53,16.73,18.07,23.68,26.33,0.00,22.00,61.00,56.00,2.00,91.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499071","Maintenance and Repair Workers, General",1676,13.900,17.75,18.25,40.17,10.08,13.21,15.08,20.40,23.31,3.00,6.00,11.00,65.00,11.00,66.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","499098","Helpers--Installation, Maintenance, and Repair Wor",18,3.100,18.82,19.93,22.58,17.41,17.41,17.58,20.14,21.51,22.00,0.00,0.00,44.00,0.00,100.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","2","510000","Production Occupations",4269,4.100,18.91,20.24,51.27,10.34,14.76,16.31,23.36,27.66,4.00,7.00,29.00,62.00,19.00,14.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","511000","Supervisors of Production Workers",255,,24.76,26.76,49.60,15.90,21.08,22.43,28.32,35.53,0.00,0.00,59.00,99.00,50.00,26.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","511011","First-Line Supervisors of Production and Operating",255,4.100,24.76,26.76,49.60,15.90,21.08,22.43,28.32,35.53,0.00,0.00,59.00,99.00,50.00,26.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","512000","Assemblers and Fabricators",1230,,17.56,18.40,34.37,11.03,13.46,15.54,20.41,24.22,0.00,1.00,24.00,58.00,12.00,8.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","512028","Electrical, electronic, and electromechanical asse",316,5.600,18.48,19.31,30.61,12.95,15.53,16.32,20.95,22.52,0.00,2.00,50.00,65.00,18.00,7.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","512090","Miscellaneous Assemblers and Fabricators",913,5.000,17.12,18.07,33.84,11.08,13.06,15.22,19.90,23.95,0.00,1.00,15.00,56.00,10.00,8.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","513000","Food Processing Workers",285,,15.21,15.52,29.11,10.57,12.39,13.93,16.37,18.71,34.00,1.00,9.00,27.00,0.00,3.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","513011","Bakers",209,13.000,15.25,15.59,24.22,10.73,12.94,14.33,16.23,18.45,31.00,1.00,10.00,27.00,0.00,2.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","513021","Butchers and Meat Cutters",64,9.200,14.32,14.85,21.70,11.13,11.51,12.81,16.28,17.93,41.00,1.00,6.00,25.00,0.00,6.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","513092","Food Batchmakers",8,0.400,13.77,15.41,22.31,13.54,13.54,13.62,14.04,18.30,74.00,0.00,0.00,26.00,0.00,13.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","514000","Metal Workers and Plastic Workers",866,,19.78,21.14,38.99,12.10,15.90,18.14,24.21,27.44,5.00,4.00,22.00,62.00,15.00,13.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514021","Extruding and Drawing Machine Setters, Operators,",10,0.900,17.29,19.70,27.17,16.61,16.61,16.95,20.40,23.67,0.00,0.00,0.00,87.00,13.00,21.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514031","Cutting, Punching, and Press Machine Setters, Oper",57,2.000,20.96,21.30,29.44,12.61,14.42,15.17,24.73,27.61,0.00,0.00,12.00,55.00,2.00,10.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514041","Machinists",430,6.800,19.84,21.54,37.76,13.79,17.55,18.85,23.82,27.72,8.00,8.00,18.00,60.00,21.00,7.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514072","Molding, Coremaking, and Casting Machine Setters,",30,1.500,19.57,20.75,28.89,17.04,17.50,17.88,20.85,25.21,0.00,0.00,28.00,100.00,50.00,13.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514081","Multiple Machine Tool Setters, Operators, and Tend",16,0.800,20.52,22.03,29.93,18.30,18.55,19.95,21.72,24.40,0.00,0.00,8.00,8.00,8.00,24.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514111","Tool and Die Makers",41,3.100,20.70,22.49,33.99,17.13,17.42,17.62,24.57,26.52,0.00,0.00,31.00,100.00,43.00,44.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","514121","Welders, Cutters, Solderers, and Brazers",182,5.000,17.16,19.59,29.48,14.42,15.09,15.49,22.77,26.44,7.00,1.00,17.00,43.00,0.00,12.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","515100","Printing Workers",56,,17.00,16.76,17.60,14.00,15.50,17.00,17.00,17.30,,,,,,,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","515112","Printing Press Operators",30,0.800,16.96,17.94,28.63,12.39,13.57,15.47,19.15,22.22,4.00,0.00,5.00,70.00,5.00,6.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","515113","Print Binding and Finishing Workers",24,2.000,16.44,17.13,25.13,11.82,12.59,14.25,19.01,21.33,0.00,0.00,0.00,45.00,2.00,9.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","516000","Textile, Apparel, and Furnishings Workers",44,,14.62,15.23,22.21,10.92,11.71,13.14,16.40,18.63,26.00,2.00,0.00,52.00,0.00,20.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","516011","Laundry and Dry-Cleaning Workers",40,3.000,14.43,14.99,21.01,10.93,11.63,13.00,16.01,18.24,29.00,3.00,0.00,47.00,0.00,21.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","518000","Plant and System Operators",103,,26.78,27.60,42.90,18.04,21.82,24.90,29.82,33.62,0.00,67.00,82.00,42.00,2.00,42.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","518021","Stationary Engineers and Boiler Operators",28,3.900,25.26,26.59,29.87,22.93,23.18,24.42,26.09,26.84,0.00,,,,,100.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","518031","Water and Wastewater Treatment Plant and System Op",70,9.500,27.16,27.64,40.08,18.06,21.32,23.99,30.74,33.77,0.00,97.00,94.00,16.00,1.00,16.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","519000","Other Production Occupations",1395,,19.73,20.87,41.15,11.92,14.93,17.27,24.40,27.51,2.00,13.00,34.00,67.00,27.00,17.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519023","Mixing and Blending Machine Setters, Operators, an",36,5.200,16.15,16.56,19.50,16.00,16.00,16.00,16.36,16.48,0.00,,0.00,38.00,0.00,62.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519061","Inspectors, Testers, Sorters, Samplers, and Weighe",282,4.600,21.96,22.47,40.59,12.69,15.40,17.50,26.02,29.45,8.00,7.00,39.00,79.00,40.00,36.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519111","Packaging and Filling Machine Operators and Tender",178,5.000,19.80,19.35,27.65,13.28,15.71,17.44,20.73,20.97,2.00,11.00,4.00,69.00,1.00,31.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519124","Coating, Painting, and Spraying Machine Setters, O",266,13.300,17.16,18.03,23.15,14.49,16.33,16.64,17.67,18.06,0.00,50.00,91.00,91.00,0.00,19.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519161","Computer Numerically Controlled Tool Operators",229,9.100,14.89,17.72,34.00,13.97,14.70,14.77,18.02,26.90,1.00,0.00,7.00,27.00,10.00,3.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","519198","Helpers--Production Workers",247,8.800,24.67,26.01,27.71,15.47,23.08,23.68,25.66,26.26,0.00,0.00,0.00,96.00,93.00,0.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","2","530000","Transportation and Material Moving Occupations",5137,4.100,17.04,17.87,51.45,10.00,11.92,13.95,20.65,24.18,31.00,6.00,3.00,33.00,2.00,65.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","3","531000","Supervisors of Transportation and Material Moving",102,,23.05,24.07,49.41,14.53,16.56,18.24,27.33,31.95,2.00,0.00,22.00,96.00,19.00,36.00,
"Seven County Mpls-St Paul, MN   ","2021","Second Quarter","6","531047","First-Line Supervisors of Transportation and Mater",102,2.400,23.05,24.07,49.41,14.53,16.56,18.24,27.33,31.95,2.00,0.00,22.00,96.00,19.00,36.00,
